game_date,ANA,ARI,BOS,BUF,CAR,CBJ,CGY,CHI,COL,DAL,DET,EDM,FLA,LAK,MIN,MTL,NJD,NSH,NYI,NYR,OTT,PHI,PIT,SEA,SJS,STL,TBL,TOR,VAN,VGK,WPG,WSH
2020-01-20,0.3611732716049383,0.4043002222222222,0.5185218452380952,0.3609932142857143,0.47755253205128206,0.38231423076923077,0.4421792592592592,0.3632138095238095,0.43572128205128213,0.4377206481481482,0.27923720238095234,0.38533534482758625,0.4454287962962963,0.33009238095238097,0.37860493827160496,0.42093875,0.3477987654320987,0.4713927564102564,0.4265184523809524,0.3481302976190476,0.2970691975308642,0.4068381034482758,0.46515398809523806,,0.3897416666666667,0.4624492592592593,0.5387606410256411,0.49525296296296295,0.39513339506172834,0.49607425925925924,0.3846241358024692,0.48779191358024687
2020-01-21,0.3611732716049383,0.4043002222222222,0.5185218452380952,0.3609932142857143,0.47755253205128206,0.38231423076923077,0.4421792592592592,0.3632138095238095,0.44661790123456796,0.4377206481481482,0.27502178160919544,0.38533534482758625,0.4442228703703704,0.33009238095238097,0.3797073456790123,0.42093875,0.3477987654320987,0.4713927564102564,0.4265184523809524,0.3481302976190476,0.2970691975308642,0.4068381034482758,0.46515398809523806,,0.3897416666666667,0.4624492592592593,0.5387606410256411,0.49525296296296295,0.39513339506172834,0.49607425925925924,0.3846241358024692,0.48779191358024687
2020-01-22,0.3611732716049383,0.4043002222222222,0.5212066666666667,0.3609932142857143,0.47964291666666664,0.38231423076923077,0.4421792592592592,0.3658133333333334,0.44661790123456796,0.4377206481481482,0.27502178160919544,0.38533534482758625,0.44204133928571426,0.33009238095238097,0.3797073456790123,0.42093875,0.3477987654320987,0.4713927564102564,0.42554154761904767,0.3489742261904762,0.2970691975308642,0.4070860344827586,0.46478773809523805,,0.3897416666666667,0.4624492592592593,0.5387606410256411,0.49525296296296295,0.39513339506172834,0.4935920370370371,0.3826776543209877,0.48779191358024687
2020-01-27,0.3611732716049383,0.4043002222222222,0.5212066666666667,0.3609932142857143,0.47964291666666664,0.3865621153846154,0.4421792592592592,0.3658133333333334,0.44661790123456796,0.4377206481481482,0.27277005555555556,0.38533534482758625,0.44204133928571426,0.33009238095238097,0.3893374404761905,0.42093875,0.3477987654320987,0.4713927564102564,0.42554154761904767,0.3489742261904762,0.2970691975308642,0.4070860344827586,0.46478773809523805,,0.3897416666666667,0.4624492592592593,0.5387606410256411,0.49525296296296295,0.39513339506172834,0.4935920370370371,0.37903061728395065,0.48779191358024687
2020-01-28,0.3602388271604938,0.4043002222222222,0.5212066666666667,0.3609932142857143,0.47964291666666664,0.3865621153846154,0.4421792592592592,0.3658133333333334,0.44661790123456796,0.43875564814814816,0.27277005555555556,0.38533534482758625,0.44204133928571426,0.33009238095238097,0.3893374404761905,0.42204303571428575,0.34669,0.4698293209876543,0.42554154761904767,0.3489742261904762,0.29809802469135804,0.4070860344827586,0.46478773809523805,,0.3906491954022989,0.4623206790123457,0.5376254487179488,0.49173785714285717,0.395211975308642,0.4935920370370371,0.37903061728395065,0.4864496913580247
2020-01-29,0.3602388271604938,0.4043002222222222,0.5212066666666667,0.36191035714285713,0.47964291666666664,0.3865621153846154,0.4424998765432098,0.3658133333333334,0.44661790123456796,0.43875564814814816,0.27277005555555556,0.38533534482758625,0.44204133928571426,0.33009238095238097,0.3893374404761905,0.42204303571428575,0.34669,0.4698293209876543,0.42554154761904767,0.3489742261904762,0.29725740740740736,0.4070860344827586,0.46478773809523805,,0.3906491954022989,0.46194493827160493,0.5376254487179488,0.49173785714285717,0.395211975308642,0.4935920370370371,0.37903061728395065,0.4864496913580247
2020-01-30,0.3604059567901235,0.4041273055555556,0.5212066666666667,0.36191035714285713,0.47964291666666664,0.3865621153846154,0.44125185185185184,0.3658133333333334,0.44661790123456796,0.4384797321428571,0.27277005555555556,0.38653741379310347,0.44204133928571426,0.33057309523809525,0.3893374404761905,0.42204303571428575,0.34669,0.4670578395061728,0.42554154761904767,0.3489742261904762,0.29725740740740736,0.4070860344827586,0.46478773809523805,,0.39060594827586204,0.46194493827160493,0.5369529487179487,0.4880951724137931,0.39518648148148144,0.4935920370370371,0.37903061728395065,0.4895278395061728
2020-01-31,0.3604059567901235,0.4047449722222222,0.5212066666666667,0.36122750000000003,0.47964291666666664,0.3865621153846154,0.44125185185185184,0.3658133333333334,0.44661790123456796,0.4384797321428571,0.27277005555555556,0.38653741379310347,0.44204133928571426,0.33003946428571435,0.3893374404761905,0.4226439285714286,0.34881370370370374,0.4645452469135802,0.42554154761904767,0.3489742261904762,0.29725740740740736,0.4070860344827586,0.46478773809523805,,0.39060594827586204,0.46194493827160493,0.5369529487179487,0.4880951724137931,0.39518648148148144,0.4935920370370371,0.37903061728395065,0.4895278395061728
2020-02-01,0.3605639197530865,0.4047449722222222,0.5194741666666667,0.36122750000000003,0.47959947530864194,0.3865621153846154,0.44125185185185184,0.3658133333333334,0.44661790123456796,0.4384797321428571,0.2710660555555556,0.38642218390804595,0.44204133928571426,0.33003946428571435,0.3893374404761905,0.4226439285714286,0.34881370370370374,0.4645452469135802,0.42554154761904767,0.3511370833333333,0.2981911111111111,0.40636327586206894,0.4657164880952381,,0.39060594827586204,0.4620948765432099,0.5367017948717948,0.4880951724137931,0.39518648148148144,0.48815303571428575,0.3804041358024691,0.48839617283950615
2020-02-02,0.3589481790123457,0.4050704166666667,0.5170389880952381,0.36096535714285716,0.47959947530864194,0.3865621153846154,0.4421095061728395,0.36551758620689656,0.44627141975308643,0.43731187499999996,0.27127394444444447,0.38573295977011496,0.44071080357142856,0.33155827380952385,0.3913102976190476,0.42394196428571423,0.3497235185185185,0.4649988888888889,0.42721011494252875,0.3507960119047619,0.29893296296296296,0.4065856896551724,0.4657164880952381,,0.39117663793103447,0.46197135802469136,0.5357608333333334,0.48732793103448274,0.39326196428571425,0.48766375,0.3805268518518518,0.48839617283950615
2020-02-03,0.3589481790123457,0.4050704166666667,0.5170389880952381,0.36096535714285716,0.4815059567901235,0.3866616666666667,0.4421095061728395,0.36551758620689656,0.44627141975308643,0.43731187499999996,0.27127394444444447,0.38573295977011496,0.44071080357142856,0.33155827380952385,0.3913102976190476,0.4237889880952381,0.3497235185185185,0.4649988888888889,0.42721011494252875,0.3507960119047619,0.29893296296296296,0.4065856896551724,0.4615069540229885,,0.39117663793103447,0.46197135802469136,0.5357608333333334,0.48732793103448274,0.3915221428571428,0.48766375,0.3805268518518518,0.48846059523809526
2020-02-04,0.3589481790123457,0.4050704166666667,0.5170389880952381,0.36096535714285716,0.4815059567901235,0.3866616666666667,0.4421095061728395,0.36551758620689656,0.44627141975308643,0.438270775862069,0.27201677777777783,0.38573295977011496,0.43938026785714285,0.33155827380952385,0.3913102976190476,0.4237889880952381,0.3497235185185185,0.4649988888888889,0.42721011494252875,0.3506727011494253,0.29893296296296296,0.4056043103448276,0.4615069540229885,,0.39117663793103447,0.46197135802469136,0.5357608333333334,0.48884051724137934,0.3915221428571428,0.48766375,0.3805268518518518,0.48846059523809526
2020-02-05,0.35981217261904763,0.40528225,0.5191421264367816,0.35828689655172413,0.47598074404761903,0.3883069230769231,0.4456956172839506,0.3647787931034483,0.44995636904761904,0.4360312931034483,0.27201677777777783,0.38551422413793107,0.43778741071428573,0.329817380952381,0.3921751190476191,0.42312238095238097,0.35027648148148144,0.46435104938271604,0.42934373563218386,0.3506727011494253,0.30351928571428566,0.4056043103448276,0.4615069540229885,,0.38800991379310346,0.46280952380952384,0.5359378395061728,0.48884051724137934,0.38700137931034484,0.4809898275862069,0.3810062345679012,0.49068684523809525
2020-02-06,0.35981217261904763,0.40528225,0.517489367816092,0.35828689655172413,0.47598074404761903,0.3883069230769231,0.4456956172839506,0.36610034482758624,0.44995636904761904,0.4360312931034483,0.27201677777777783,0.38551422413793107,0.43778741071428573,0.329817380952381,0.3921751190476191,0.42312238095238097,0.35027648148148144,0.46435104938271604,0.42934373563218386,0.3515397126436781,0.30351928571428566,0.4056043103448276,0.4615069540229885,,0.38800991379310346,0.46280952380952384,0.5359378395061728,0.487960459770115,0.38700137931034484,0.4809898275862069,0.3810062345679012,0.49068684523809525
2020-02-07,0.3577910632183908,0.40675458333333336,0.517489367816092,0.3599610344827586,0.47399217261904764,0.3883069230769231,0.4474172839506173,0.36610034482758624,0.4541451149425288,0.4360312931034483,0.27063727777777774,0.3876132471264368,0.4353688793103448,0.3288779166666667,0.3911244047619048,0.42630643678160923,0.3483902469135802,0.46232679012345673,0.43032408045977005,0.3515397126436781,0.3024744827586207,0.4076266666666667,0.4627033333333333,,0.3859132471264368,0.4635209523809524,0.5342337654320988,0.487960459770115,0.38786534482758617,0.4801085,0.38040814814814816,0.49068684523809525
2020-02-08,0.35347502777777784,0.40675458333333336,0.517489367816092,0.3574256896551724,0.47399217261904764,0.3906976923076923,0.4474172839506173,0.36610034482758624,0.4541451149425288,0.43704287356321836,0.26904661111111117,0.3876132471264368,0.4353688793103448,0.3288779166666667,0.39031241071428574,0.42630643678160923,0.3483902469135802,0.46232679012345673,0.43032408045977005,0.35450971264367814,0.3024744827586207,0.4076266666666667,0.4627033333333333,,0.3859132471264368,0.4635209523809524,0.5342337654320988,0.4925284444444445,0.38786534482758617,0.4801085,0.38040814814814816,0.49068684523809525
2020-02-09,0.35347502777777784,0.40519591666666666,0.5194229885057472,0.3574256896551724,0.47132217261904763,0.3906325,0.4446234567901235,0.36610034482758624,0.4541856321839081,0.43552264367816096,0.26904661111111117,0.3880006609195402,0.43516215517241374,0.3309548850574712,0.39031241071428574,0.4263882183908046,0.3510809523809524,0.4619854938271605,0.42960034482758624,0.35450971264367814,0.3024319999999999,0.4066496551724138,0.4628433908045977,,0.3859132471264368,0.465215,0.5350891975308641,0.49235494444444444,0.39018672413793104,0.48267099999999996,0.3853267857142857,0.49181755952380957
2020-02-10,0.3522018611111111,0.40519591666666666,0.5202854022988506,0.3587648275862069,0.47132217261904763,0.3906325,0.4446234567901235,0.3660670977011495,0.45380060344827594,0.43552264367816096,0.2682029444444444,0.3880006609195402,0.43516215517241374,0.32847885057471266,0.39070181547619054,0.4263882183908046,0.3510809523809524,0.4619854938271605,0.42960034482758624,0.3572974712643678,0.3024319999999999,0.4066496551724138,0.4628433908045977,,0.3859132471264368,0.465215,0.5350891975308641,0.49235494444444444,0.39018672413793104,0.48267099999999996,0.38532723214285713,0.49181755952380957
2020-02-11,0.3522018611111111,0.40294458333333333,0.5202854022988506,0.3587648275862069,0.47132217261904763,0.3875605555555556,0.4441256172839506,0.3660670977011495,0.45380060344827594,0.43552264367816096,0.2682029444444444,0.3880006609195402,0.43278025862068964,0.32847885057471266,0.39070181547619054,0.4286118390804598,0.3510809523809524,0.4612085802469135,0.4289983620689656,0.3572974712643678,0.3024319999999999,0.4090546551724138,0.4628433908045977,,0.3861716954022989,0.465215,0.534293869047619,0.49235494444444444,0.3907842528735632,0.48267099999999996,0.38532723214285713,0.4925102678571429
2020-02-12,0.3522018611111111,0.4002684166666667,0.5202854022988506,0.3593989655172414,0.46779382183908047,0.3875605555555556,0.4441256172839506,0.36515899425287357,0.4550006034482758,0.4355612222222222,0.26762286111111117,0.38868204022988506,0.4334631896551724,0.32847885057471266,0.3919994940476191,0.4286118390804598,0.350498630952381,0.4612085802469135,0.4293287068965518,0.3559967816091954,0.3015014999999999,0.4088081609195402,0.4648675862068965,,0.3861716954022989,0.465215,0.5319397023809523,0.49543111111111116,0.3907842528735632,0.48118316666666666,0.3865859821428571,0.4925102678571429
2020-02-13,0.3522018611111111,0.4002684166666667,0.5213368965517241,0.3593989655172414,0.46779382183908047,0.3875605555555556,0.4432370370370371,0.3649409482758621,0.4550006034482758,0.4355612222222222,0.26762286111111117,0.38868204022988506,0.4334631896551724,0.32916281609195397,0.3919994940476191,0.42770784482758617,0.350498630952381,0.4612085802469135,0.4293287068965518,0.3559967816091954,0.3015014999999999,0.4088081609195402,0.4648675862068965,,0.3861716954022989,0.465215,0.5319397023809523,0.49543111111111116,0.3910531034482759,0.48118316666666666,0.3865859821428571,0.4925102678571429
2020-02-14,0.35068736111111115,0.39802825000000003,0.5213368965517241,0.35946597701149424,0.46779382183908047,0.3874501851851852,0.44460074074074074,0.3649409482758621,0.4570499137931035,0.4337537222222222,0.26719102777777776,0.3841436388888889,0.4338512931034483,0.32916281609195397,0.39266467261904764,0.42770784482758617,0.35088630952380956,0.4641265432098765,0.4266211206896552,0.3553519540229885,0.30340016666666664,0.4083672988505747,0.4648675862068965,,0.3861716954022989,0.4646940476190476,0.5335290229885058,0.49724694444444445,0.3910531034482759,0.4817099444444445,0.3865859821428571,0.490470625
2020-02-15,0.35068736111111115,0.39802825000000003,0.5213368965517241,0.35946597701149424,0.4691372701149425,0.3881866666666667,0.44460074074074074,0.3649409482758621,0.4570499137931035,0.4337537222222222,0.26719102777777776,0.3841436388888889,0.4338512931034483,0.32916281609195397,0.39266467261904764,0.42650698275862065,0.3496327380952381,0.4641265432098765,0.4266211206896552,0.3545865517241379,0.30340016666666664,0.4083672988505747,0.4661303448275862,,0.3840833045977011,0.4646940476190476,0.5335290229885058,0.49724694444444445,0.3910531034482759,0.4817099444444445,0.3887322916666666,0.490470625
2020-02-16,0.35068736111111115,0.39912841666666665,0.5226179310344827,0.35946597701149424,0.4691372701149425,0.3881866666666667,0.4441879012345679,0.36529146551724134,0.4629119166666667,0.4340688888888889,0.26639813888888886,0.38257697222222226,0.43566008620689656,0.3254527222222222,0.3972755654761905,0.4260969827586207,0.3496327380952381,0.46304148148148144,0.4240135344827586,0.3545865517241379,0.30438027777777776,0.4073469540229885,0.4661303448275862,,0.37989882183908047,0.4657936904761905,0.534644367816092,0.49586994444444443,0.3910531034482759,0.4843562777777778,0.3887322916666666,0.48906151785714286
2020-02-17,0.34898419444444445,0.39912841666666665,0.5219497126436782,0.3599152873563219,0.4715477873563218,0.3870098765432099,0.4441879012345679,0.364792,0.4629119166666667,0.43290038888888893,0.26528030555555554,0.38064630555555556,0.43566008620689656,0.3254527222222222,0.3972755654761905,0.4260969827586207,0.35050559523809527,0.4633752469135803,0.4240135344827586,0.3550749425287356,0.30518094444444444,0.4073469540229885,0.46771770114942524,,0.37989882183908047,0.4654251190476191,0.534644367816092,0.4953216666666666,0.3928536206896551,0.4843562777777778,0.38926941666666665,0.48906151785714286
2020-02-18,0.3472850277777778,0.40019191666666665,0.5219497126436782,0.3599152873563219,0.4715477873563218,0.3870098765432099,0.4463406172839506,0.364792,0.46500341666666667,0.43290038888888893,0.26528030555555554,0.38064630555555556,0.43533181034482754,0.3254527222222222,0.3972755654761905,0.4260969827586207,0.35050559523809527,0.4633752469135803,0.4228526724137931,0.3550749425287356,0.30518094444444444,0.4073469540229885,0.46771770114942524,,0.38011175287356325,0.4654251190476191,0.5319883333333334,0.4953216666666666,0.3928536206896551,0.48603094444444445,0.38926941666666665,0.4872624107142857
